season,player_id,player_name,goals,bigChancesMissed,successfulDribbles,successfulDribblesPercentage,totalShots,shotsOnTarget,shotsOffTarget,blockedShots,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,goalsFromInsideTheBox,goalsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,hitWoodwork,offsides,penaltyConversion,setPieceConversion,rating,tackles,interceptions,clearances,ownGoals,dribbledPast,bigChancesCreated,assists,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,saves,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,possessionLost,appearances,player_slug,player_userCount,team_name,team_slug
2018,868262,Martín Aguirregabiria,0,0,26,66.67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,45,26,62,0,18,0,0,496,224,720,68.89,223,280,121,8,7,16.67,35,28.69,0,0,23,7,0,0,0,0,0,5,0,98,60.49,20,41.67,118,56.19,2034,28,24,11,359,27,martin-aguirregabiria,87,Deportivo Alavés,deportivo-alaves
2018,28317,Alberto Garcia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,1,2,5,0,2,0,0,308,163,471,65.39,259,49,18,0,0,0,135,46.08,54,19,33,2,4,7,6,2,0,1,0,3,60,1,100,4,66.67,1530,2,0,0,168,17,alberto-garcia,8,Rayo Vallecano,rayo-vallecano
2018,18297,Fabián Orellana,3,4,81,47.37,78,25,38,15,3.85,1,1,1,3,0,0,0,3,4,5,100,0,6.66,44,19,2,0,33,7,5,906,258,1164,77.84,218,710,430,48,22,20.95,44,72.13,0,0,33,7,0,0,0,0,0,4,0,183,43.16,28,35,211,41.87,2738,59,24,100,638,33,fabian-orellana,304,Eibar,eibar
2018,37191,John Guidetti,2,1,1,25,10,5,4,1,20,0,0,0,2,0,0,0,2,0,0,0,0,6.66,4,1,6,0,4,2,1,99,44,143,69.23,26,76,41,9,3,30,2,40,0,0,11,2,0,0,0,0,0,2,0,9,28.13,16,41.03,25,35.21,625,4,13,6,79,22,john-guidetti,416,Deportivo Alavés,deportivo-alaves
2018,19349,Javi Guerra,0,2,4,66.67,7,1,4,2,0,0,0,1,0,0,0,0,0,0,1,0,0,6.66,3,1,0,0,3,1,1,58,16,74,78.38,24,34,18,3,0,0,1,50,0,0,7,0,0,0,0,0,0,0,0,10,52.63,10,50,20,51.28,240,3,3,2,25,8,javi-guerra,11,Rayo Vallecano,rayo-vallecano
2018,284179,Carlos Akapo,0,0,8,57.14,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,28,22,33,0,14,0,0,265,83,348,76.15,135,130,71,3,0,0,15,39.47,0,0,14,2,0,0,0,0,0,2,0,47,54.65,21,60,68,56.2,1012,13,16,3,130,13,carlos-akapo-martinez,108,Huesca,huesca
2018,311482,Jozabed Sánchez,0,0,5,62.5,11,3,7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6.66,19,9,11,0,16,1,0,597,106,703,84.92,282,315,137,8,0,0,70,71.43,0,0,17,1,0,0,0,0,0,1,0,36,52.17,6,31.58,42,47.73,1170,12,9,5,140,20,jozabed-sanchez,35,Celta Vigo,celta-vigo
2018,856123,Emerson Royal,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.66,9,7,9,0,7,0,0,119,27,146,81.51,42,78,44,4,1,12.5,4,50,0,0,6,2,0,0,0,0,0,1,0,23,62.16,3,42.86,26,59.09,317,14,5,1,49,6,emerson-royal,3579,Real Betis,real-betis
2018,221738,Sebastián Cristóforo,0,0,3,30,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.66,15,8,5,0,9,0,2,111,32,143,77.62,40,72,46,7,1,16.67,12,50,0,0,1,0,0,0,0,0,0,3,0,33,49.25,9,33.33,42,44.68,457,17,13,7,56,15,sebastian-cristoforo,132,Getafe,getafe
2018,286153,Xavier Quintilla,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,10,8,13,0,6,0,0,219,60,279,78.49,116,106,47,5,3,15.79,8,34.78,0,0,9,1,0,0,0,0,0,1,0,10,41.67,3,25,13,36.11,628,0,7,0,91,7,xavier-quintilla,42,Villarreal,villarreal
2018,891932,Luca Sangalli,1,2,16,69.57,11,5,5,1,9.09,0,0,1,1,0,0,0,1,0,0,0,0,6.65,19,5,3,0,17,3,3,268,93,361,74.24,98,175,77,11,5,25,6,31.58,0,0,16,1,0,0,0,0,0,0,0,52,50,9,30,61,45.52,999,17,11,18,160,18,luca-sangalli,31,Real Sociedad,real-sociedad
2018,345111,Álvaro García,4,3,10,45.45,27,10,10,7,14.81,0,0,0,4,0,0,2,2,0,5,0,0,6.65,22,19,26,0,21,4,2,290,129,419,69.21,97,208,135,20,15,19.48,11,28.95,0,0,32,3,0,0,0,0,0,3,0,49,41.18,2,11.11,51,37.23,1763,17,15,23,272,35,alvaro-garcia,647,Rayo Vallecano,rayo-vallecano
2018,901842,Riqui Puig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,3,0,1,0,1,1,0,106,9,115,92.17,37,69,30,2,0,0,4,66.67,0,0,2,0,0,0,0,0,0,0,0,4,33.33,1,100,5,38.46,157,1,1,4,16,2,riqui-puig,8011,Barcelona,barcelona
2018,588566,Unai López,0,0,5,71.43,4,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6.65,7,1,1,0,10,1,0,215,27,242,88.84,90,127,47,2,2,16.67,18,62.07,0,0,6,2,0,0,0,0,0,1,0,16,51.61,2,22.22,18,45,325,4,1,2,50,7,unai-lopez,263,Athletic Club,athletic-club
2018,235644,Pablo Insua,0,0,1,100,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.65,23,12,39,0,7,0,0,192,54,246,78.05,144,48,12,1,0,0,20,50,0,0,10,0,0,0,0,0,0,4,0,28,52.83,25,53.19,53,53,779,4,16,4,63,10,pablo-insua,37,Huesca,huesca
2018,256683,Pablo De Blasis,2,0,8,44.44,12,8,2,2,16.67,0,0,0,1,1,0,1,1,0,0,0,0,6.65,32,13,19,0,20,4,0,451,190,641,70.36,129,339,168,22,17,26.15,30,30,0,0,20,3,0,0,0,0,0,3,1,51,45.13,27,44.26,78,44.83,1517,11,18,16,312,24,pablo-de-blasis,112,Eibar,eibar
2018,129452,Vitolo,0,1,27,60,8,1,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,6.65,17,10,4,0,13,1,1,240,68,308,77.92,65,175,103,8,0,0,11,73.33,0,0,6,0,0,0,0,0,0,1,0,84,60,5,21.74,89,54.6,744,40,6,21,133,20,vitolo,473,Atlético Madrid,atletico-madrid
2018,330677,Jason,2,5,29,37.18,32,9,16,7,6.25,0,0,0,2,0,2,0,0,1,3,0,0,6.65,44,46,25,0,51,8,5,449,201,650,69.08,173,289,150,30,13,19.12,29,40.85,0,0,37,2,0,0,0,0,0,10,0,123,43.62,34,51.52,157,45.11,2331,51,26,34,413,30,jason,117,Levante UD,levante-ud
2018,329563,Rubén Sobrino,3,4,18,54.55,23,6,13,4,13.04,0,0,0,2,1,1,2,0,0,4,0,0,6.65,22,3,11,0,8,2,1,196,85,281,69.75,53,144,77,10,1,12.5,4,40,0,0,13,3,0,0,0,0,0,3,0,52,40.63,33,36.67,85,38.99,1160,16,34,20,167,24,ruben-sobrino,241,Valencia,valencia
2018,139931,Iago Herrerín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,0,0,27,0,2,1,1,463,424,887,52.2,173,290,100,2,0,0,336,44.27,57,24,27,5,16,16,14,17,0,1,0,3,50,18,94.74,21,84,2790,4,1,0,433,31,iago-herrerin,75,Athletic Club,athletic-club
2018,841854,Marc Cardona,3,2,6,26.09,17,8,5,4,17.65,0,0,0,3,0,0,0,3,0,5,0,0,6.64,7,1,3,0,4,1,1,119,46,165,72.12,29,91,55,5,1,14.29,2,40,0,0,8,1,0,0,0,0,0,1,0,23,37.7,18,43.9,41,40.2,610,12,9,9,109,17,marc-cardona,286,Eibar,eibar
2018,867887,Douglas Luiz,0,1,23,92,16,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64,34,21,23,0,29,1,0,615,113,728,84.48,311,307,122,10,3,18.75,66,62.26,0,0,20,2,0,0,0,0,0,7,0,87,48.88,26,56.52,113,50.45,1487,30,47,16,170,23,douglas-luiz,4179,Girona,girona
2018,359742,Mikel Vesga,1,1,19,59.38,13,3,8,2,7.69,0,0,0,1,0,1,0,0,0,0,0,0,6.64,50,39,25,0,62,1,1,629,156,785,80.13,269,366,187,15,6,18.18,41,61.19,0,0,20,2,0,0,0,0,0,3,0,88,40,49,66.22,137,46.6,2075,24,30,29,270,26,mikel-vesga,444,Leganés,leganes
2018,86528,Toño,1,2,34,52.31,14,4,8,2,7.14,0,0,0,1,0,0,1,0,1,9,0,0,6.64,17,14,28,1,11,1,2,475,160,635,74.8,216,265,147,15,6,12.24,28,36.36,0,0,23,2,0,0,0,0,0,4,0,68,49.64,8,34.78,76,47.5,1767,18,11,16,303,21,tono,25,Levante UD,levante-ud
2018,326471,Gerard Gumbau,1,2,5,100,19,6,7,6,5.26,1,1,0,1,0,0,1,0,0,0,100,0,6.64,22,13,12,0,19,0,1,302,97,399,75.69,147,163,64,7,8,21.62,27,41.54,0,0,19,0,0,0,0,0,0,3,1,38,43.18,15,48.39,53,44.54,1196,11,28,3,143,16,gerard-gumbau,470,Leganés,leganes
2018,801837,Íñigo Lekue,0,0,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,5,4,10,0,5,0,0,70,15,85,82.35,39,32,15,2,1,8.33,8,80,0,0,3,1,0,0,0,0,0,1,0,10,50,5,55.56,15,51.72,210,3,1,3,36,4,inigo-lekue,170,Athletic Club,athletic-club
2018,795257,Kevin Vázquez,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,6,2,8,0,3,0,0,71,21,92,77.17,43,29,9,1,1,16.67,2,33.33,0,0,6,0,0,0,0,0,0,0,0,14,58.33,0,0,14,51.85,218,7,5,1,35,4,kevin-vazquez,87,Celta Vigo,celta-vigo
2018,31273,Nikola Kalinić,2,1,0,0,9,5,1,3,22.22,0,0,0,2,0,0,0,1,1,3,0,0,6.63,6,2,2,0,2,0,0,61,46,107,57.01,15,46,34,4,0,0,1,100,0,0,4,0,0,0,0,0,0,3,0,15,39.47,17,44.74,32,42.11,639,9,14,5,76,17,nikola-kalinic,1389,Atlético Madrid,atletico-madrid
2018,141832,Pedro Bigas,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,4,8,22,0,4,1,1,244,52,296,82.43,133,111,29,1,0,0,43,62.32,0,0,10,3,0,0,0,0,0,1,0,8,44.44,15,62.5,23,54.76,584,4,5,1,58,10,pedro-bigas,87,Eibar,eibar
2018,804170,Sabin Merino,0,2,2,33.33,11,4,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6.63,1,0,3,0,0,0,0,67,21,88,76.14,15,52,31,2,0,0,2,66.67,0,0,5,0,0,0,0,0,0,0,0,7,38.89,15,44.12,22,42.31,292,4,4,4,48,12,sabin-merino,46,Leganés,leganes
2018,835484,Fran Beltrán,1,0,12,80,17,3,9,5,5.88,0,0,0,1,0,0,0,1,0,0,0,0,6.63,23,19,14,0,18,2,0,783,76,859,91.15,401,382,153,10,0,0,43,74.14,0,0,29,2,0,0,0,0,0,3,0,49,47.57,5,22.73,54,43.2,1519,14,12,21,128,30,fran-beltran,568,Celta Vigo,celta-vigo
2018,110781,Jesé Rodríguez,2,7,12,54.55,19,10,5,4,10.53,0,0,0,2,0,0,2,0,0,5,0,0,6.63,7,1,0,0,6,1,0,145,48,193,75.13,50,95,59,7,0,0,4,80,0,0,12,5,0,0,0,0,0,2,0,23,42.59,3,15,26,35.14,787,4,7,9,92,14,jese-rodriguez,1168,Real Betis,real-betis
2018,114154,Carles Planas,0,0,1,33.33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,12,4,12,0,7,1,1,131,53,184,71.2,73,61,23,2,3,21.43,7,29.17,0,0,2,1,0,0,0,0,0,3,0,15,51.72,6,42.86,21,48.84,418,2,5,0,73,7,carles-planas,15,Girona,girona
2018,28207,Pedro López,0,0,6,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,5,8,6,0,4,1,1,149,26,175,85.14,72,81,40,5,4,28.57,13,54.17,0,0,8,3,0,0,0,0,0,1,0,22,56.41,5,50,27,55.1,463,12,7,1,55,8,pedro-lopez,13,Levante UD,levante-ud
2018,96363,Jonas Ramalho,1,0,4,36.36,7,2,3,2,14.29,0,0,0,1,0,1,0,0,0,0,0,0,6.63,13,16,72,1,6,0,0,602,114,716,84.08,409,196,62,2,3,10,37,40.22,0,0,17,4,0,0,0,0,0,4,0,26,43.33,27,50.94,53,46.9,1625,11,15,8,180,22,jonas-ramalho,31,Girona,girona
2018,330939,Burgui,1,2,6,46.15,8,2,5,1,12.5,0,0,0,0,1,0,0,1,1,3,0,0,6.63,6,0,0,0,2,0,0,157,40,197,79.7,54,106,68,12,3,21.43,12,70.59,0,0,13,1,0,0,0,0,0,1,0,30,57.69,6,75,36,60,549,20,10,3,71,16,burgui,45,Deportivo Alavés,deportivo-alaves
2018,364618,Gelson Martins,0,0,8,47.06,5,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6.63,5,1,0,0,1,0,0,48,14,62,77.42,5,43,27,2,0,0,2,100,0,0,2,0,0,0,0,0,0,0,0,20,50,2,18.18,22,43.14,223,7,3,8,42,8,gelson-martins,1130,Atlético Madrid,atletico-madrid
2018,787367,Álex Alegría,0,0,6,75,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6.63,1,0,0,0,3,1,0,22,10,32,68.75,6,16,11,3,0,0,1,100,0,0,5,1,0,0,0,0,0,0,0,11,44,6,40,17,42.5,132,4,7,4,26,9,alex-alegria,42,Rayo Vallecano,rayo-vallecano
2018,263505,Pere Pons,1,2,27,50.94,19,7,10,2,5.26,0,0,0,1,0,0,0,1,1,0,0,0,6.62,83,35,35,0,52,4,2,929,255,1184,78.46,495,436,190,17,2,18.18,46,56.79,0,0,34,8,0,0,0,0,0,4,0,156,46.57,51,42.15,207,45.39,2796,49,70,38,385,34,pere-pons,58,Girona,girona
2018,601962,Anuar,1,4,4,66.67,10,4,4,2,10,0,0,0,1,0,0,1,0,0,4,0,0,6.62,33,11,23,0,8,0,0,296,99,395,74.94,169,127,44,2,0,0,14,46.67,0,0,11,2,0,0,0,0,0,6,0,52,52.53,26,44.07,78,49.37,1082,15,29,11,130,19,anuar,537,Real Valladolid,real-valladolid
2018,962378,Valery Fernández,0,0,19,73.08,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62,20,8,5,0,7,1,1,230,49,279,82.44,115,120,49,3,5,19.23,9,50,0,0,14,4,0,0,0,0,0,2,0,54,63.53,8,38.1,62,58.49,900,15,8,10,128,17,valery-fernandez,135,Girona,girona
2018,28214,Borja Fernández,0,0,1,100,5,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.62,17,14,25,0,10,0,0,299,80,379,78.89,174,126,36,1,1,50,37,57.81,0,0,15,2,0,0,0,0,0,4,0,23,45.1,38,61.29,61,53.98,844,6,17,3,92,19,borja-fernandez,15,Real Valladolid,real-valladolid
2018,42802,Keko,2,6,30,56.6,21,11,10,0,9.52,0,0,0,2,0,0,0,2,0,14,0,0,6.62,42,14,8,0,32,3,1,299,117,416,71.88,97,228,108,14,26,25.24,13,30.95,0,0,22,1,0,0,0,0,0,3,0,92,46.94,11,27.5,103,43.64,1543,21,32,21,284,26,keko,37,Real Valladolid,real-valladolid
2018,851890,Adrián Diéguez,0,0,6,85.71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62,16,12,42,0,7,0,0,149,55,204,73.04,104,45,11,1,0,0,12,29.27,0,0,11,2,0,0,0,0,0,3,0,30,62.5,18,58.06,48,60.76,749,9,9,1,67,9,adrian-dieguez,20,Huesca,huesca
2018,267863,Ander Capa,0,0,20,42.55,9,2,5,2,0,0,0,0,0,0,0,0,0,0,8,0,0,6.62,43,30,38,0,14,0,0,505,180,685,73.72,211,301,175,12,7,14,34,35.79,0,0,15,4,0,0,0,0,0,9,0,76,42.7,31,64.58,107,47.35,1637,16,44,20,331,25,ander-capa,188,Athletic Club,athletic-club
2018,339115,Michael Santos,1,3,3,30,18,6,8,4,5.56,0,0,0,1,0,1,0,0,0,16,0,0,6.62,12,1,1,0,5,1,3,69,25,94,73.4,21,49,30,6,1,14.29,2,66.67,0,0,8,0,0,0,0,0,0,4,0,26,42.62,13,35.14,39,39.8,555,11,19,7,65,16,michael-santos,404,Leganés,leganes
2018,383406,Rober Ibáñez,0,0,3,60,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62,2,0,0,0,1,0,0,17,2,19,89.47,5,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,66.67,0,0,10,66.67,75,5,1,1,6,7,rober-ibanez,29,Getafe,getafe
2018,33910,Mikel San José,0,1,5,41.67,12,3,8,1,0,0,0,0,0,0,0,0,0,1,2,0,0,6.62,43,21,34,0,33,3,0,534,173,707,75.53,208,331,134,16,5,45.45,38,59.38,0,0,19,4,0,0,0,0,0,7,0,53,37.32,66,64.71,119,48.77,1716,8,34,16,228,33,mikel-san-jose,51,Athletic Club,athletic-club
2018,129724,Facundo Ferreyra,1,0,0,0,3,1,1,1,33.33,0,0,0,1,0,0,0,1,0,2,0,0,6.61,5,0,5,0,2,0,0,33,16,49,67.35,7,27,11,0,1,50,0,0,0,0,2,0,0,0,0,0,0,2,0,9,45,8,42.11,17,43.59,204,4,8,2,26,9,facundo-ferreyra,247,Espanyol,espanyol
2018,24199,Seydou Doumbia,2,4,12,70.59,15,9,4,2,13.33,0,0,0,2,0,1,0,1,1,4,0,0,6.61,5,3,1,0,2,0,0,50,20,70,71.43,20,30,21,1,0,0,2,100,0,0,7,2,0,0,0,0,0,2,0,22,41.51,5,11.9,27,28.42,535,5,10,15,60,17,seydou-doumbia,198,Girona,girona
2018,1954,Thomas Vermaelen,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,6,6,20,0,4,0,0,342,22,364,93.96,205,137,42,0,0,0,13,65,0,0,8,0,0,0,0,0,0,2,0,10,47.62,13,54.17,23,51.11,593,4,10,0,26,9,thomas-vermaelen,1127,Barcelona,barcelona
2018,82555,Maxime Gonalons,0,0,8,80,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,8,5,10,0,14,0,0,275,58,333,82.58,140,135,48,4,0,0,31,67.39,0,0,4,1,0,0,0,0,0,0,0,22,39.29,19,57.58,41,46.07,536,6,17,5,71,10,maxime-gonalons,266,Sevilla,sevilla
2018,358942,Leonardo Suárez,2,1,4,50,10,3,3,4,20,0,0,0,2,0,0,1,1,0,3,0,0,6.61,3,1,3,0,2,1,0,119,29,148,80.41,44,75,41,2,0,0,5,62.5,0,0,2,1,0,0,0,0,0,0,0,15,48.39,3,21.43,18,40,519,9,5,7,64,12,leonardo-suarez,254,Real Valladolid,real-valladolid
2018,891511,Javi Puado,0,1,6,60,8,2,5,1,0,0,0,1,0,0,0,0,0,0,2,0,0,6.61,2,6,3,0,7,1,0,62,27,89,69.66,21,42,32,4,1,50,0,0,0,0,7,2,0,0,0,0,0,0,0,10,28.57,9,50,19,35.85,356,2,4,10,60,15,javi-puado,587,Espanyol,espanyol
2018,158637,Diego Rolán,0,1,16,61.54,10,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,13,4,7,0,9,0,0,130,36,166,78.31,52,81,40,5,3,30,2,28.57,0,0,10,0,0,0,0,0,0,1,0,46,51.69,9,47.37,55,50.93,513,17,10,15,92,15,diego-rolan,185,Deportivo Alavés,deportivo-alaves
2018,99528,Antonio Luna,0,0,9,69.23,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,14,15,36,0,17,5,2,348,129,477,72.96,191,169,86,10,12,23.08,16,25,0,0,24,3,0,0,0,0,0,4,0,35,44.87,13,61.9,48,48.48,1259,12,14,9,221,16,antonio-luna,17,Levante UD,levante-ud
2018,608370,José Pozo,3,4,63,73.26,22,10,7,5,13.64,0,0,0,0,3,0,0,3,1,2,0,0,6.6,13,4,5,0,21,2,0,589,118,707,83.31,167,424,246,30,2,10,9,30,0,0,33,1,0,0,0,0,0,4,0,98,48.51,8,26.67,106,45.69,1617,23,12,48,271,29,jose-pozo,57,Rayo Vallecano,rayo-vallecano
2018,966862,Ander Barrenetxea,1,0,19,59.38,5,1,2,2,20,0,0,0,1,0,0,0,1,0,3,0,0,6.6,7,4,1,0,6,0,0,82,23,105,78.1,18,64,41,7,0,0,1,14.29,0,0,4,1,0,0,0,0,0,0,0,32,45.07,2,22.22,34,42.5,408,6,12,8,70,9,ander-barrenetxea,1142,Real Sociedad,real-sociedad
2018,591140,Kenan Kodro,1,0,1,50,4,1,2,1,25,0,0,0,1,0,0,0,1,0,1,0,0,6.6,3,0,0,0,2,0,0,37,9,46,80.43,13,24,10,2,0,0,1,100,0,0,2,0,0,0,0,0,0,0,0,6,33.33,7,46.67,13,39.39,162,2,5,5,23,11,kenan-kodro,315,Athletic Club,athletic-club
2018,794950,Carles Pérez,0,0,1,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,6,1,7,85.71,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0,0,1,50,17,0,0,1,2,1,carles-perez,1421,Barcelona,barcelona
2018,344847,Johan Mojica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,1,0,0,0,0,0,0,5,1,6,83.33,2,3,2,0,0,0,2,66.67,0,0,1,0,0,0,0,0,0,0,0,2,100,0,0,2,100,19,1,0,0,3,1,johan-mojica,1160,Girona,girona
2018,917087,Kang-in Lee,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,2,1,0,0,2,0,0,11,2,13,84.62,6,6,4,1,1,16.67,1,100,0,0,0,0,0,0,0,0,0,1,0,2,33.33,0,0,2,33.33,24,0,2,0,9,3,kang-in-lee,7636,Valencia,valencia
2018,796086,Moussa Wagué,0,0,6,66.67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6.6,6,4,2,0,4,0,0,111,16,127,87.4,57,55,28,5,1,16.67,1,33.33,0,0,2,0,0,0,0,0,0,1,0,12,40,2,33.33,14,38.89,225,0,9,3,39,3,moussa-wague,2241,Barcelona,barcelona
2018,5107,Camacho,0,0,2,100,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,1,0,1,0,0,0,0,12,10,22,54.55,7,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,50,1,25,4,40,34,0,0,3,16,3,camacho,4,Huesca,huesca
2018,928670,Alejandro López,0,0,1,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,3,3,1,0,1,0,0,68,7,75,90.67,28,41,22,0,1,50,4,100,0,0,5,0,0,0,0,0,0,1,0,8,61.54,1,33.33,9,56.25,120,4,1,2,13,4,alejandro-lopez,19,Espanyol,espanyol
2018,850025,Daniel Ojeda,0,1,2,66.67,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,3,2,2,0,2,0,0,41,15,56,73.21,12,31,14,2,2,25,2,66.67,0,0,3,1,0,0,0,0,0,1,0,7,43.75,5,45.45,12,44.44,192,2,5,2,31,5,daniel-ojeda,31,Leganés,leganes
2018,100726,Juan Aguilera,0,1,1,100,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,2,4,2,0,3,0,0,164,20,184,89.13,74,92,32,0,2,100,10,62.5,0,0,4,1,0,0,0,0,0,0,0,9,56.25,4,44.44,13,52,347,6,3,2,30,6,juan-aguilera,3,Huesca,huesca
2018,826701,Miguelón,0,0,5,45.45,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,21,12,13,0,8,0,0,129,34,163,79.14,66,66,25,3,3,15,6,31.58,0,0,8,1,0,0,0,0,0,1,0,36,51.43,5,38.46,41,49.4,543,10,14,6,94,8,miguelon,20,Villarreal,villarreal
2018,13989,Javi García,0,0,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,3,5,27,0,1,0,0,416,28,444,93.69,230,186,32,0,0,0,10,52.63,0,0,6,2,0,0,0,0,0,0,1,9,42.86,16,55.17,25,50,523,5,8,4,34,13,javi-garcia,80,Real Betis,real-betis
2018,147745,Michy Batshuayi,1,0,4,40,17,7,4,6,5.88,0,0,0,1,0,0,1,0,0,5,0,0,6.59,1,0,3,0,3,1,0,100,31,131,76.34,35,66,34,10,1,33.33,9,100,0,0,3,1,0,0,0,0,0,3,0,13,24.07,10,35.71,23,28.05,519,8,16,18,79,15,michy-batshuayi,5668,Valencia,valencia
2018,805078,Mathías Olivera,0,1,10,43.48,6,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,6.59,24,10,18,0,8,1,1,185,130,315,58.73,63,127,81,7,5,27.78,7,21.21,0,0,10,0,0,0,0,0,0,4,1,56,53.33,43,46.74,99,50.25,1010,23,15,13,224,14,mathias-olivera,1645,Getafe,getafe
2018,605650,Iñigo Cordoba,0,2,32,50.79,22,7,9,6,0,0,0,0,0,0,0,0,0,0,2,0,0,6.59,37,17,8,0,33,2,5,285,122,407,70.02,80,212,128,18,7,15.91,7,25,0,0,15,2,0,0,0,0,0,4,0,88,45.36,23,54.76,111,47.03,1322,20,19,29,271,23,inigo-cordoba,162,Athletic Club,athletic-club
2018,789886,Gonzalo Melero,2,7,13,44.83,22,7,12,3,9.09,2,1,2,2,0,0,1,1,1,1,50,0,6.59,26,2,21,0,37,2,1,617,99,716,86.17,271,346,174,22,0,0,30,76.92,0,0,21,4,0,0,0,0,0,3,0,54,36.49,26,53.06,80,40.61,1346,17,32,10,151,22,gonzalo-melero,284,Huesca,huesca
2018,352650,Wilfrid Kaptoum,0,0,19,70.37,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59,15,10,6,0,6,0,0,278,45,323,86.07,117,161,66,2,0,0,4,33.33,0,0,7,5,0,0,0,0,0,2,0,46,54.76,7,58.33,53,55.21,776,12,16,8,77,10,wilfrid-kaptoum,139,Real Betis,real-betis
2018,106273,Jordi Amat,0,0,24,85.71,5,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.59,54,43,119,0,18,1,0,1057,225,1282,82.45,713,344,84,5,0,0,104,50.24,0,0,55,5,0,0,0,0,0,10,0,86,53.42,49,50.52,135,52.33,2764,9,47,6,260,31,jordi-amat,688,Rayo Vallecano,rayo-vallecano
