season,player_id,player_name,goals,bigChancesMissed,successfulDribbles,successfulDribblesPercentage,totalShots,shotsOnTarget,shotsOffTarget,blockedShots,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,goalsFromInsideTheBox,goalsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,hitWoodwork,offsides,penaltyConversion,setPieceConversion,rating,tackles,interceptions,clearances,ownGoals,dribbledPast,bigChancesCreated,assists,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,saves,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,possessionLost,appearances,player_slug,player_userCount,team_name,team_slug
2021,855830,Hugo Guillamón,1,0,10,62.5,7,2,3,2,14.29,0,0,0,1,0,0,0,1,1,2,0,0,6.6,43,30,49,1,26,0,0,885,214,1099,80.53,411,475,218,14,1,16.67,113,60.43,0,0,35,5,0,0,0,0,0,8,2,116,49.15,48,54.55,164,50.62,2372,63,71,21,275,31,hugo-guillamon,767,Valencia,valencia
2021,351140,Jaime Mata,1,1,4,44.44,10,3,5,2,10,0,0,0,1,0,0,0,1,0,9,0,0,6.6,7,1,5,0,8,1,0,132,61,193,68.39,43,90,45,8,1,10,2,40,0,0,9,0,0,0,0,0,0,7,0,27,38.57,26,32.5,53,35.33,669,17,25,6,118,22,jaime-mata,429,Getafe,getafe
2021,966679,Juanmi Latasa,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,4,1,5,80,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,juanmi-latasa,701,Real Madrid,real-madrid
2021,978658,Alexandru Tirlea,0,0,2,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,1,0,0,0,0,5,2,7,71.43,4,2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66.67,0,0,2,50,14,0,0,0,4,1,tirlea-alexandru,79,Deportivo Alavés,deportivo-alaves
2021,1021217,Carlo Adriano García,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,4,0,4,100,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,carlo-adriano-garcia,35,Villarreal,villarreal
2021,1215079,Alejandro Primo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,20,5,25,80,18,2,1,0,0,0,3,37.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,1,alejandro-primo,5,Levante UD,levante-ud
2021,1035699,Unai Dufur,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,4,4,0,0,0,0,35,14,49,71.43,15,20,4,0,0,0,1,25,0,0,2,0,0,0,0,0,0,0,0,0,0,2,50,2,40,90,0,1,0,14,1,unai-dufur,4,Osasuna,osasuna
2021,965828,Mario Gila Fuentes,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,1,1,1,0,1,0,0,19,3,22,86.36,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66.67,0,0,2,66.67,23,0,0,0,3,2,mario-gila-fuentes,370,Real Madrid,real-madrid
2021,1191337,Alejandro Asensio,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,6,1,7,85.71,3,4,2,1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,100,12,0,0,0,3,2,alejandro-asensio,4,Rayo Vallecano,rayo-vallecano
2021,1048927,Peter González,0,1,1,100,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,1,0,0,0,0,0,13,3,16,81.25,5,8,5,2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,3,75,0,0,3,60,37,2,0,1,6,3,peter-gonzalez,1024,Real Madrid,real-madrid
2021,927408,Martín Calderón,0,0,1,100,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,2,1,3,0,0,0,0,34,11,45,75.56,10,24,15,1,0,0,7,58.33,0,0,1,0,0,0,0,0,0,1,0,4,50,6,54.55,10,52.63,121,1,4,0,15,6,martin-calderon,51,Cádiz,cadiz
2021,826012,Iván Chapela,0,0,3,60,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.6,4,4,5,0,2,0,0,52,23,75,69.33,24,28,15,2,0,0,9,64.29,0,0,9,0,0,0,0,0,0,0,0,16,59.26,4,40,20,54.05,400,9,4,3,48,9,ivan-chapela,27,Cádiz,cadiz
2021,192430,Carlos Clerc,0,0,23,69.7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,35,26,28,0,12,0,0,528,154,682,77.42,293,242,128,11,7,14.89,23,29.49,0,0,32,5,0,0,0,0,0,6,0,74,59.68,15,46.88,89,57.05,1523,18,23,6,242,19,carlos-clerc,142,Levante UD,levante-ud
2021,141655,Víctor Díaz,1,0,4,50,13,2,8,3,7.69,0,0,0,1,0,1,0,0,0,0,0,0,6.6,23,17,68,0,13,0,0,482,162,644,74.84,334,152,62,3,4,30.77,52,33.99,0,0,28,2,0,0,0,0,0,5,0,31,49.21,29,48.33,60,48.78,1509,4,15,0,195,22,victor-diaz,74,Granada,granada
2021,949707,Juan Iglesias,0,0,5,55.56,5,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.6,19,10,21,0,10,1,1,102,92,194,52.58,54,58,17,8,10,21.74,21,31.82,0,0,14,0,0,0,0,0,0,1,0,41,52.56,10,41.67,51,50,748,17,16,7,191,20,juan-iglesias,158,Getafe,getafe
2021,914775,Franco Russo,1,0,5,83.33,6,2,3,1,16.67,0,0,0,1,0,1,0,0,0,1,0,0,6.59,19,27,71,1,18,1,0,489,151,640,76.41,332,157,37,1,0,0,61,44.53,0,0,16,2,0,0,0,0,0,3,2,35,45.45,29,43.28,64,44.44,1478,11,26,3,166,19,franco-russo,127,Mallorca,mallorca
